region_name,year,dotations,dotations_equalization,other_dotations,subsidies,subventions,other_transfers,PST,ln_population,Urbanization,ln_grp_pc,ln_grp_pc_L1,grp_growth,russian_share,republic,turnout,UR,Putin,closeness_centrality,patronaged,t1,ln_PST,ln_subsidies,ln_other_dotations,ln_dotations_equalization,ln_subventions,ln_other_transfers,log_growth,delta_PST,closeness_centr,mean_closeness_centr,mean_patronaged,mean_t1,mean_ln_population,mean_ln_grp_pc_L1,mean_log_growth,mean_Urbanization,mean_UR,mean_turnout,mean_Putin
Тульская область,2015,1979.384910291034,1090.98817060792,888.3967396831137,1857.622729855628,5491.225704537771,1703.052249815317,2746.019469538742,14.2444428126388,76.6,13.07035979558349,13.01487771580147,5.705007433494114,95.30925002623609,0,72.8,61.3,67.77,0.7372876784748579,1.0,0.0,7.91790767644799,7.5270528470098235,6.78941842213861,6.9948391430684405,8.610906770884622,7.4401773612344995,0.05548207978202058,-0.6200709994676723,7.372876784748579,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тульская область,2016,1959.831656118764,1033.191801210525,926.6398549082387,1669.966755179682,4826.406261944825,1229.995759404611,2596.606610087921,14.24395819942426,76.12,13.11102619843086,13.07035979558349,4.15046046154961,95.30925002623609,0,72.8,61.3,67.77,0.7372876784748579,1.0,0.0,7.861960721593374,7.420558998134617,6.8315649840457295,6.9404081258538906,8.481857424561651,7.114766000721993,0.040666402847369554,-0.05594695485461543,7.372876784748579,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тульская область,2017,2471.567228023603,1763.474682462152,708.0925455614515,2273.713554626305,4873.079799899027,1055.51895291672,2981.806100187756,14.24319237060203,75.66,13.15101274040637,13.11102619843086,4.079676702975421,95.30925002623609,0,45.6,53.0,67.77,0.9664426768936535,1.0,1.0,8.000284469799356,7.729169700952382,6.562574799221227,7.475041393158055,8.49148141863781,6.96178782346702,0.03998654197551055,0.13832374820598137,9.664426768936535,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тульская область,2018,2889.592914413595,1420.622419679028,1468.970494734567,2049.290585877935,4444.451045828579,1873.496389193787,3518.261080612502,14.24033898119888,75.2,13.18536479686889,13.15101274040637,3.494890304761311,95.30925002623609,0,45.6,53.0,67.77,0.9163995847846481,1.0,0.0,8.165722135338783,7.625248956572073,7.2923170906995765,7.258850378277153,8.39941164107018,7.535561690926727,0.03435205646252015,0.16543766553942696,9.163995847846481,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тульская область,2019,2456.993477071458,840.5738330072406,1616.419644064218,3255.850313105471,4182.801587509019,2568.093592224876,4872.269957169688,14.23577823217136,74.73,13.19092504622949,13.18536479686889,0.5575736237403595,95.30925002623609,0,45.6,53.0,79.2,0.9340358442374751,1.0,0.0,8.491315217782756,8.088208753432202,7.387968886102644,6.734084793139607,8.338736537256976,7.850919109716163,0.005560249360598846,0.325593082443973,9.34035844237475,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тульская область,2020,4739.554998450405,876.6946316623483,3862.860366788057,6189.995115275824,4981.27565950495,4530.521865795259,10052.85548206388,14.22980259386739,74.2,13.22742988956829,13.19092504622949,3.717932741645891,95.30925002623609,0,45.6,53.0,79.2,0.9363878526864031,1.0,0.0,9.215612000699174,8.7306895765468,8.259163215698738,6.776158735229549,8.513441293743316,8.418592414004129,0.03650484333880044,0.7242967829164186,9.363878526864031,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тульская область,2021,3776.588853857666,812.5117830951862,2964.077070762479,7893.618834585315,4314.835455360043,4556.177544256507,10857.69590534779,14.22240930458814,73.61,13.28931136413162,13.22742988956829,6.38362455996464,95.30925002623609,0,45.6,53.0,79.2,0.95049581952688,1.0,0.0,9.292629407566281,8.973809969597843,7.994320988359462,6.700130416369734,8.369814469617797,8.42423929313538,0.061881474563330485,0.07701740686710679,9.5049581952688,8.399521489189901,1.0,0.2,14.24050427557213,13.069838428029508,0.04070484021754996,75.926,57.15,59.2,71.199
Тюменская область,2012,21252.97436114984,0.0,21252.97436114984,3096.54974205155,3915.266314640824,3522.637394672367,24349.52410320139,14.13760854978199,61.93,13.90734961922172,13.90512564447123,0.2226449616672621,73.31976912372754,0,76.2,62.2,73.1,0.7055550998845518,1.0,0.0,10.10026758430338,8.0380437842089,9.96425213449415,,8.272638630285266,8.166965247887216,0.0022239747504890772,,7.055550998845518,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2013,9437.00471047403,0.0,9437.00471047403,2325.302389579485,3161.70511160127,958.7612458291279,11762.30710005351,14.15797693662472,62.91,13.97224107632981,13.90734961922172,6.704319814373161,73.31976912372754,0,76.2,62.2,73.1,0.7014925373134324,1.0,0.0,9.37265538418879,7.751605369598571,9.15239391117073,,8.058866753332275,6.865642082291034,0.06489145710809119,-0.7276122001145904,7.014925373134324,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2014,,0.0,0.0,1906.011698148786,3510.012814545199,878.5359652210092,1906.011698148786,14.17669979712232,63.67,13.77319466170093,13.97224107632981,-18.04881448884522,73.31976912372754,0,76.2,62.2,73.1,0.7158173794103254,1.0,0.0,7.552768221734025,7.552768221734025,,,8.163374967320825,6.778256846141475,-0.19904641462887973,-1.819887162454764,7.158173794103254,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2015,,0.0,0.0,1416.820075739599,3383.001499477548,1353.654960203586,1416.820075739599,14.19545202494015,64.1,13.80608566703494,13.77319466170093,3.343789388448504,73.31976912372754,0,76.2,62.2,73.1,0.7092386907067928,1.0,0.0,7.256170256144912,7.256170256144912,,,8.126518612019613,7.210563591014963,0.032891005334009904,-0.2965979655891129,7.092386907067928,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2016,,0.0,0.0,1790.983805534438,3110.842498425809,973.9441683997597,1790.983805534438,14.21502331928644,64.69,13.7924964443662,13.80608566703494,-1.349730601207966,73.31976912372754,0,76.2,62.2,73.1,0.7185800175845768,1.0,0.0,7.490520359883839,7.490520359883839,,,8.042648868301923,6.881353980028069,-0.013589222668739964,0.23435010373892684,7.185800175845768,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2017,,0.0,0.0,1559.274998997882,2900.85956463052,976.1114401215723,1559.274998997882,14.23287261588441,65.44,13.8272395978874,13.7924964443662,3.535374768108634,73.31976912372754,0,81.1,58.4,73.1,0.7164177057569872,1.0,0.0,7.351976247984384,7.351976247984384,,,7.972762373653021,6.883576760347432,0.03474315352119994,-0.13854411189945548,7.164177057569871,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2018,1446.426002299023,0.0,1446.426002299023,762.3669801110874,2462.743673767297,1588.662315617155,2208.79298241011,14.24940891602374,66.07,13.89228328474049,13.8272395978874,6.720564622209291,73.31976912372754,0,81.1,58.4,73.1,0.685096804971215,1.0,0.0,7.700201483505732,6.636428040949664,7.276850966729519,,7.809031321964769,7.370647630181008,0.06504368685308926,0.34822523552134843,6.850968049712149,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2019,1027.185518565855,0.0,1027.185518565855,948.2178873876334,2872.386684862994,2200.463741922611,1975.403405953488,14.26484389610243,66.57,13.85255561209276,13.89228328474049,-3.894887597327013,73.31976912372754,0,81.1,58.4,79.75,0.7094180059438947,1.0,1.0,7.58852791265675,6.8545843148625725,6.934577834866942,,7.962898560681272,7.696423408915946,-0.03972767264773047,-0.111673570848982,7.094180059438947,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2020,646.5776235712523,0.0,646.5776235712523,1623.685463745067,4455.548817052364,3951.800407334435,2270.263087316319,14.27556927509216,67.0,13.78208022869725,13.85255561209276,-6.804931929525171,73.31976912372754,0,81.1,58.4,79.75,0.7022908895148012,1.0,0.0,7.727651001256028,7.392453822003303,6.471693258399995,,8.401905523575035,8.281926553375383,-0.07047538339550918,0.1391230885992778,7.022908895148012,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Тюменская область,2021,498.5916384248756,0.0,498.5916384248756,1959.67939772775,3518.233563020703,4069.376677938321,2458.271036152626,14.28303549278356,67.38,13.80125594195227,13.78208022869725,1.936074807695798,73.31976912372754,0,81.1,58.4,79.75,0.7084876588355337,1.0,0.0,7.807213550992766,7.580536166257225,6.21178740084229,,8.165714313946685,8.311245116324217,0.0191757132550201,0.07956254973673804,7.084876588355336,7.07239478992211,1.0,0.1,14.218849082364192,13.851065183654274,-0.010386970251895989,64.976,60.3,78.65,75.095
Удмуртская Республика,2012,3622.878589982558,1665.697201617431,1957.181388365127,5056.684096006322,3267.46488776228,2797.104498443369,7013.865484371448,14.22954220163856,66.48,13.20338907927821,13.16782932361036,3.619956507513655,62.2204206534331,1,56.6,45.1,65.75,0.0,0.0,0.0,8.85564425235418,8.528466230472679,7.579260650052938,7.417999054477707,8.09176969953774,7.936340053406228,0.03555975566785108,,0.0,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2013,2588.175735518691,941.5489754685512,1646.626760050139,6792.452845257011,3062.994524609035,318.1119755354463,8439.07960530715,14.22706111212834,64.66,13.23251209973486,13.20338907927821,2.955124254881536,62.2204206534331,1,56.6,45.1,65.75,0.0,0.0,0.0,9.040628530139562,8.823567399098565,7.406484086432826,6.847526365298247,8.027148319240265,5.762403445124259,0.02912302045664994,0.1849842777853823,0.0,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2014,4807.457526262424,1781.800938033056,3025.656588229368,3747.689353832476,2945.533889177559,425.5977432082438,6773.345942061844,14.22486808078778,64.9,13.24465546192858,13.23251209973486,1.221739217053486,62.2204206534331,1,56.6,45.1,65.75,0.0,0.0,0.0,8.820750474547454,8.228894756740942,8.014883400872261,7.4853798947389,7.988045366302977,6.053494635401167,0.012143362193720364,-0.21987805559210827,0.0,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2015,3210.646684979677,1995.141923176151,1215.504761803525,3304.78138587173,2929.894140087658,1179.795276235447,4520.286147675255,14.22268686779795,65.05,13.24483467224774,13.24465546192858,0.01792263782891546,62.2204206534331,1,56.6,45.1,65.75,0.0,0.0,1.0,8.416330577830273,8.10312560361442,7.102914711316193,7.598470466230341,7.982721571695506,7.073096207692038,0.00017921031915868468,-0.40441989671718126,0.0,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2016,2938.798009998653,2448.459742158916,490.3382678397367,2333.901380052769,2942.032939465693,1193.230291283927,2824.239647892506,14.22028943066677,65.15,13.26408922644534,13.24483467224774,1.944111860736486,62.2204206534331,1,56.6,45.1,65.75,0.0,0.0,0.0,7.9459944561643665,7.755296558334584,6.195095495457952,7.803214429168901,7.9868560973820815,7.084419438912331,0.019254554197599916,-0.4703361216659063,0.0,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2017,5808.257850518637,3344.76329110741,2463.494559411227,2870.610082136226,2442.769690378135,1382.292051776879,5334.104641547453,14.21673803330953,65.25,13.26363260240504,13.26408922644534,-0.04565198034087725,62.2204206534331,1,44.5,50.5,65.75,0.0,0.0,0.0,8.58187632238745,7.962279858336305,7.809336173502272,8.115151205068058,7.8008877935342165,7.23149830745514,-0.0004566240402983368,0.635881866223083,0.0,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2018,7541.790960150745,2862.916918565439,4678.874041585308,2626.179469653453,2575.16505963781,1686.283650841063,7305.053511238761,14.21138448405094,65.4,13.28878877895982,13.26363260240504,2.547526321245064,62.2204206534331,1,44.5,50.5,65.75,0.6477278883364228,1.0,1.0,8.896321649447328,7.873285395883668,8.45081277056057,7.9595962856639355,7.853668911873683,7.430282363344234,0.025156176554778753,0.3144453270598788,6.477278883364228,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2019,7258.006943231583,3103.751845001683,4154.255098229897,4928.22415164738,3182.230672527929,2307.9418578788,9082.479249877277,14.20514434269972,65.55,13.29902094158057,13.28878877895982,1.028469020075318,62.2204206534331,1,44.5,50.5,76.23,0.6567710296215281,1.0,0.0,9.114102479465968,8.502733989496987,8.331888412812898,8.040366931264948,8.065337699208,7.744111435750366,0.010232162620750884,0.2177808300186399,6.567710296215282,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2020,10174.16827870764,3269.404825524694,6904.763453182948,8028.644302650957,4556.763553234626,3344.350609095015,14933.4077558339,14.1982405030936,65.65,13.26510278666644,13.29902094158057,-3.334938299726808,62.2204206534331,1,44.5,50.5,76.23,0.6594989715156921,1.0,0.0,9.61135611337214,8.99077096362792,8.839966807933346,8.092363236782463,8.42436790342105,8.115027815925915,-0.03391815491413119,0.4972536339061726,6.594989715156921,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Удмуртская Республика,2021,7089.035530552701,3030.889689988281,4058.14584056442,8500.70124253494,3682.864742969666,5267.925588561767,12558.84708309936,14.19047865718598,65.71,13.29853237932264,13.26510278666644,3.399464034722954,62.2204206534331,1,44.5,50.5,76.23,0.6666672067514912,1.0,0.0,9.438180643062111,9.047903938197301,8.308481458765208,8.016611482462265,8.211446191081494,8.56939193758531,0.03342959265620138,-0.17317547031002967,6.666672067514911,2.630665096225134,0.4,0.2,14.214643371335915,13.247385497285697,0.013070305571228147,65.38,47.8,50.55,68.894
Ульяновская область,2012,4605.479510659708,3787.088177090664,818.3913335690441,5216.550697375936,3769.43883414525,1641.22192092489,6034.94203094498,14.05958316074421,73.97,12.81159058350857,12.77971781398537,3.23861459672512,73.57869033536369,0,60.4,43.6,58.18,0.0,0.0,0.0,8.705321528008279,8.559591676518123,6.7073406251007075,8.239352711784582,8.234681419003392,7.403196317123293,0.03187276952320062,,0.0,0.0,0.0,0.0,14.032296613279021,12.85601346373942,0.01776994554110196,75.241,46.05,56.4,63.00699999999999
Ульяновская область,2013,4524.523945003094,3493.691448983239,1030.832496019854,4297.640305997016,3433.249565791506,655.7675664926343,5328.47280201687,14.05300661750288,74.21,12.83796975404608,12.81159058350857,2.673018051053933,73.57869033536369,0,60.4,43.6,58.18,0.0,0.0,0.0,8.580819947400423,8.365821385007253,6.938122003329671,8.15871417797464,8.141262486938821,6.485806406787165,0.026379170537509822,-0.12450158060785554,0.0,0.0,0.0,0.0,14.032296613279021,12.85601346373942,0.01776994554110196,75.241,46.05,56.4,63.00699999999999
Ульяновская область,2014,4601.668896115476,2959.72841087494,1641.940485240536,2815.745528563236,2862.691673540329,3136.437281978182,4457.686013803772,14.0474076847015,74.46,12.84855622835851,12.83796975404608,1.064270929983602,73.57869033536369,0,60.4,43.6,58.18,0.0,0.0,0.0,8.40238507938904,7.942982346917395,7.403634044069587,7.992852790025744,7.9595176058095225,8.050842811155837,0.010586474312429317,-0.17843486801138297,0.0,0.0,0.0,0.0,14.032296613279021,12.85601346373942,0.01776994554110196,75.241,46.05,56.4,63.00699999999999
Ульяновская область,2015,3599.017717858856,3031.299848094617,567.7178697642396,2691.916399419086,2932.233662962622,1283.079554339999,3259.634269183325,14.04256485234464,74.75,12.83421624129859,12.84855622835851,-1.423765915636166,73.57869033536369,0,60.4,43.6,58.18,0.0,0.0,0.0,8.089370280700201,7.898008635088892,6.341624587159238,8.016746799282824,7.983519753883876,7.157018369193702,-0.014339987059919679,-0.3130147986888385,0.0,0.0,0.0,0.0,14.032296613279021,12.85601346373942,0.01776994554110196,75.241,46.05,56.4,63.00699999999999
